Date,MarketCap,Ticker
2019-09-30,23009463634.943985,AJG
2019-12-31,24463451006.616165,AJG
2020-03-31,20938946482.392105,AJG
2020-06-30,25044016615.607895,AJG
2020-09-30,27122242056.33609,AJG
2020-12-31,31779621914.831955,AJG
2021-03-31,32051922633.383835,AJG
2021-06-30,35984880195.33609,AJG
2021-09-30,38186408848.3797,AJG
2021-12-31,43586197009.16391,AJG
2022-03-31,44852657193.1203,AJG
2022-06-30,41883027903.76767,AJG
2022-09-30,43984374289.22406,AJG
2022-12-31,48433673484.76767,AJG
2023-03-31,49145254514.05188,AJG
2023-06-30,56404913654.84436,AJG
2023-09-30,58552494090.15564,AJG
2023-12-31,57768988636.89624,AJG
2024-03-31,64232289297.76767,AJG
2024-06-30,66613642730.05188,AJG
2024-09-30,72280592750.60376,AJG
2024-12-31,72917677966.6203,AJG
2025-03-31,88688032016.20752,AJG
2025-06-30,82235005153.10376,AJG
2025-09-30,79568505815.20752,AJG
2025-12-31,66480063760.06842,AJG
2019-09-30,41520766571.04492,AON
2019-12-31,44678203559.87549,AON
2020-03-31,35401078559.87549,AON
2020-06-30,41312701309.2041,AON
2020-09-30,44251350654.60205,AON
2020-12-31,45317415916.44287,AON
2021-03-31,49358595130.92041,AON
2021-06-30,51214018821.71631,AON
2021-09-30,61297662643.43262,AON
2021-12-31,64470119476.31836,AON
2022-03-31,69847636047.36328,AON
2022-06-30,57846358428.95508,AON
2022-09-30,57458113952.63672,AON
2022-12-31,64380033142.08984,AON
2023-03-31,67629706832.88574,AON
2023-06-30,74045402618.4082,AON
2023-09-30,69545190261.84082,AON
2023-12-31,62423787643.43262,AON
2024-03-31,71582940261.84082,AON
2024-06-30,62972907119.75098,AON
2024-09-30,74214852905.27344,AON
2024-12-31,77039820785.52246,AON
2025-03-31,85604804214.47754,AON
2025-06-30,76525022094.72656,AON
2025-09-30,76486407119.75098,AON
2025-12-31,75692761047.36328,AON
2019-09-30,12244504893.773586,BRO
2019-12-31,13405796705.242138,BRO
2020-03-31,12298834312.520966,BRO
2020-06-30,13840432055.221172,BRO
2020-09-30,15371844732.007862,BRO
2020-12-31,16098501193.49738,BRO
2021-03-31,15521250309.734276,BRO
2021-06-30,18044175202.489517,BRO
2021-09-30,18828557400.013103,BRO
2021-12-31,23864219528.979034,BRO
2022-03-31,24539941593.692345,BRO
2022-06-30,19809883254.75262,BRO
2022-09-30,20536539716.242138,BRO
2022-12-31,19344687525.770966,BRO
2023-03-31,19497488125.46855,BRO
2023-06-30,23375253464.937103,BRO
2023-09-30,23714812655.937103,BRO
2023-12-31,24146054279.260483,BRO
2024-03-31,29725011891.015724,BRO
2024-06-30,30359988510.812897,BRO
2024-09-30,35178331669.47379,BRO
2024-12-31,34641827525.942345,BRO
2025-03-31,42241163878.52621,BRO
2025-06-30,37646928438.79717,BRO
2025-09-30,31847256834.765724,BRO
2025-12-31,27062866486.447586,BRO
2019-09-30,8575000192.284302,ERIE
2019-12-31,7667385288.0,ERIE
2020-03-31,6847067694.044128,ERIE
2020-06-30,8863681867.284302,ERIE
2020-09-30,9712637162.65686,ERIE
2020-12-31,11344035382.715698,ERIE
2021-03-31,10203627181.029419,ERIE
2021-06-30,8930656579.715698,ERIE
2021-09-30,8241053427.985291,ERIE
2021-12-31,8898786010.029419,ERIE
2022-03-31,8135280772.372559,ERIE
2022-06-30,8877077091.68628,ERIE
2022-09-30,10268291594.31372,ERIE
2022-12-31,11488145049.34314,ERIE
2023-03-31,10700159662.029419,ERIE
2023-06-30,9700165916.955872,ERIE
2023-09-30,13569886682.401978,ERIE
2023-12-31,15469643274.774536,ERIE
2024-03-31,18548144375.058838,ERIE
2024-06-30,16738917961.284302,ERIE
2024-09-30,24933783026.058838,ERIE
2024-12-31,19040520009.088257,ERIE
2025-03-31,19355528381.568604,ERIE
2025-06-30,16017907286.401978,ERIE
2025-09-30,14695514044.029419,ERIE
2025-12-31,13240096060.284302,ERIE
2019-09-30,18244523017.32248,WTW
2019-12-31,19092599882.64496,WTW
2020-03-31,16058622201.612396,WTW
2020-06-30,18620815307.3188,WTW
2020-09-30,19743076156.934875,WTW
2020-12-31,19918930151.565125,WTW
2021-03-31,21639666740.289917,WTW
2021-06-30,21747449012.003677,WTW
2021-09-30,21978141246.148636,WTW
2021-12-31,22453707022.826157,WTW
2022-03-31,22333633322.07248,WTW
2022-06-30,18662415735.46376,WTW
2022-09-30,18998053979.64496,WTW
2022-12-31,23124037128.85872,WTW
2023-03-31,21970577400.789917,WTW
2023-06-30,22265560156.5,WTW
2023-09-30,19756312525.648636,WTW
2023-12-31,22804471515.0688,WTW
2024-03-31,26000123325.0,WTW
2024-06-30,24784264397.36975,WTW
2024-09-30,27846604695.17752,WTW
2024-12-31,29615557732.420166,WTW
2025-03-31,31951789072.974792,WTW
2025-06-30,28978319269.5,WTW
2025-09-30,32660883345.474792,WTW
2025-12-31,31067784302.862396,WTW
